1208,,178.1,0,0,0.1,0.1,0.1
1209,,178.1,0,0,0.1,0.1,0.1
1210,,178.1,0,0,0.1,0.1,0.1
1211,,178.1,0,0,0.1,0.1,0.1
1212,,178.1,0,0,0.1,0.1,0.1
1213,,178.1,0,0,0.1,0.1,0.1
1214,,178.1,0,0,0.1,0.1,0.1
1215,,178.1,0,0,0.1,0.1,0.1
1216,,178.1,0,0,0.1,0.1,0.1
1217,,178.1,0,0,0.1,0.1,0.1
1218,,178.1,0,0,0.1,0.1,0.1
1219,,178.1,0,0,0.1,0.1,0.1
1220,,178.1,0,0,0.1,0.1,0.1
1221,,178.1,0,0,0.1,0.1,0.1
1222,,178.1,0,0,0.1,0.1,0.1
1223,,178.1,0,0,0.1,0.1,0.1
1224,,178.1,0,0,0.1,0.1,0.1
1225,,178.1,0,0,0.1,0.1,0.1
1226,,178.1,0,0,0.1,0.1,0.1
1227,,178.1,0,0,0.1,0.1,0.1
1228,,178.1,0,0,0.1,0.1,0.1
1229,,178.1,0,0,0.1,0.1,0.1
1230,,178.1,0,0,0.1,0.1,0.1
1231,,178.1,0,0,0.1,0.1,0.1
1232,,178.1,0,0,0.1,0.1,0.1
1233,,178.1,0,0,0.1,0.1,0.1
1234,,178.1,0,0,0.1,0.1,0.1
1235,,178.1,0,0,0.1,0.1,0.1
1236,,178.1,0,0,0.1,0.1,0.1
1237,,178.1,0,0,0.1,0.1,0.1
1238,,178.1,0,0,0.1,0.1,0.1
1239,,178.1,0,0,0.1,0.1,0.1
1240,,178.1,0,0,0.1,0.1,0.1
1241,,178.1,0,0,0.1,0.1,0.1
1242,,178.1,0,0,0.1,0.1,0.1
1243,,178.1,0,0,0.1,0.1,0.1
1244,,178.1,0,0,0.1,0.1,0.1
1245,,178.1,0,0,0.1,0.1,0.1
1246,,178.1,0,0,0.1,0.1,0.1
1247,,178.1,0,0,0.1,0.1,0.1
1248,,178.1,0,0,0.1,0.1,0.1
1249,,178.1,0,0,0.1,0.1,0.1
1250,,178.1,0,0,0.1,0.1,0.1
1251,,178.1,0,0,0.1,0.1,0.1
1252,,178.1,0,0,0.1,0.1,0.1
1253,,178.1,0,0,0.1,0.1,0.1
1254,,178.1,0,0,0.1,0.1,0.1
1255,,178.1,0,0,0.1,0.1,0.1
1256,,178.1,0,0,0.1,0.1,0.1
1257,,178.1,0,0,0.1,0.1,0.1
1258,,178.1,0,0,0.1,0.1,0.1
1259,,178.1,0,0,0.1,0.1,0.1
1260,,178.1,0,0,0.1,0.1,0.1
1261,,178.1,0,0,0.1,0.1,0.1
1262,,178.1,0,0,0.1,0.1,0.1
1263,,178.1,0,0,0.1,0.1,0.1
1264,,178.1,0,0,0.1,0.1,0.1
1265,,178.1,0,0,0.1,0.1,0.1
1266,,178.1,0,0,0.1,0.1,0.1
1267,,178.1,0,0,0.1,0.1,0.1
1268,,178.1,0,0,0.1,0.1,0.1
1269,,178.1,0,0,0.1,0.1,0.1
1270,,178.1,0,0,0.1,0.1,0.1
1271,,178.1,0,0,0.1,0.1,0.1
1272,,178.1,0,0,0.1,0.1,0.1
1273,,178.1,0,0,0.1,0.1,0.1
1274,,178.1,0,0,0.1,0.1,0.1
1275,,178.1,0,0,0.1,0.1,0.1
1276,,178.1,0,0,0.1,0.1,0.1
1277,,178.1,0,0,0.1,0.1,0.1
1278,,178.1,0,0,0.1,0.1,0.1
1279,,178.1,0,0,0.1,0.1,0.1
1280,,178.1,0,0,0.1,0.1,0.1
1281,,178.1,0,0,0.1,0.1,0.1
1282,,178.1,0,0,0.1,0.1,0.1
1283,,178.1,0,0,0.1,0.1,0.1
1284,,178.1,0,0,0.1,0.1,0.1
1285,,178.1,0,0,0.1,0.1,0.1
1286,,178.1,0,0,0.1,0.1,0.1
1287,,178.1,0,0,0.1,0.1,0.1
1288,,178.1,0,0,0.1,0.1,0.1
1289,,178.1,0,0,0.1,0.1,0.1
1290,,178.1,0,0,0.1,0.1,0.1
1291,,178.1,0,0,0.1,0.1,0.1
1292,,178.1,0,0,0.1,0.1,0.1
1293,,178.1,0,0,0.1,0.1,0.1
1294,,178.1,0,0,0.1,0.1,0.1
1295,,178.1,0,0,0.1,0.1,0.1
1296,,178.1,0,0,0.1,0.1,0.1
1297,,178.1,0,0,0.1,0.1,0.1
1298,,178.1,0,0,0.1,0.1,0.1
1299,,178.1,0,0,0.1,0.1,0.1
1300,,178.1,0,0,0.1,0.1,0.1
1301,,178.1,0,0,0.1,0.1,0.1
1302,,178.1,0,0,0.1,0.1,0.1
1303,,178.1,0,0,0.1,0.1,0.1
1304,,178.1,0,0,0.1,0.1,0.1
1305,,178.1,0,0,0.1,0.1,0.1
1306,,178.1,0,0,0.1,0.1,0.1
1307,,178.1,0,0,0.1,0.1,0.1
1308,,178.1,0,0,0.1,0.1,0.1
1309,,178.1,0,0,0.1,0.1,0.1
1310,,178.1,0,0,0.1,0.1,0.1
1311,,178.1,0,0,0.1,0.1,0.1
1312,,178.1,0,0,0.1,0.1,0.1
1313,,178.1,0,0,0.1,0.1,0.1
1314,,178.1,0,0,0.1,0.1,0.1
1315,,178.1,0,0,0.1,0.1,0.1
1316,,178.1,0,0,0.1,0.1,0.1
1317,,178.1,0,0,0.1,0.1,0.1
1318,,178.1,0,0,0.1,0.1,0.1
1319,,178.1,0,0,0.1,0.1,0.1
1320,,178.1,0,0,0.1,0.1,0.1
1321,,178.1,0,0,0.1,0.1,0.1
1322,,178.1,0,0,0.1,0.1,0.1
1323,,178.1,0,0,0.1,0.1,0.1
1324,,178.1,0,0,0.1,0.1,0.1
1325,,178.1,0,0,0.1,0.1,0.1
1326,,178.1,0,0,0.1,0.1,0.1
1327,,178.1,0,0,0.1,0.1,0.1
1328,,178.1,0,0,0.1,0.1,0.1
1329,,178.1,0,0,0.1,0.1,0.1
1330,,178.1,0,0,0.1,0.1,0.1
1331,,178.1,0,0,0.1,0.1,0.1
1332,,178.1,0,0,0.1,0.1,0.1
1333,,178.1,0,0,0.1,0.1,0.1
1334,,178.1,0,0,0.1,0.1,0.1
1335,,178.1,0,0,0.1,0.1,0.1
1336,,178.1,0,0,0.1,0.1,0.1
1337,,178.1,0,0,0.1,0.1,0.1
1338,,178.1,0,0,0.1,0.1,0.1
1339,,178.1,0,0,0.1,0.1,0.1
1340,,178.1,0,0,0.1,0.1,0.1
1341,,178.1,0,0,0.1,0.1,0.1
1342,,178.1,0,0,0.1,0.1,0.1
1343,,178.1,0,0,0.1,0.1,0.1
1344,,178.1,0,0,0.1,0.1,0.1
1345,,178.1,0,0,0.1,0.1,0.1
1346,,178.1,0,0,0.1,0.1,0.1
1347,,178.1,0,0,0.1,0.1,0.1
1348,,178.1,0,0,0.1,0.1,0.1
1349,,178.1,0,0,0.1,0.1,0.1
1350,,178.1,0,0,0.1,0.1,0.1
1351,,178.1,0,0,0.1,0.1,0.1
1352,,178.1,0,0,0.1,0.1,0.1
1353,,178.1,0,0,0.1,0.1,0.1
1354,,178.1,0,0,0.1,0.1,0.1
1355,,178.1,0,0,0.1,0.1,0.1
1356,,178.1,0,0,0.1,0.1,0.1
1357,,178.1,0,0,0.1,0.1,0.1
1358,,178.1,0,0,0.1,0.1,0.1
1359,,178.1,0,0,0.1,0.1,0.1
1360,,178.1,0,0,0.1,0.1,0.1
1361,,178.1,0,0,0.1,0.1,0.1
1362,,178.1,0,0,0.1,0.1,0.1
1363,,178.1,0,0,0.1,0.1,0.1
1364,,178.1,0,0,0.1,0.1,0.1
1365,,178.1,0,0,0.1,0.1,0.1
1366,,178.1,0,0,0.1,0.1,0.1
1367,,178.1,0,0,0.1,0.1,0.1
1368,,178.1,0,0,0.1,0.1,0.1
1369,,178.1,0,0,0.1,0.1,0.1
1370,,178.1,0,0,0.1,0.1,0.1
1371,,178.1,0,0,0.1,0.1,0.1
1372,,178.1,0,0,0.1,0.1,0.1
1373,,178.1,0,0,0.1,0.1,0.1
1374,,178.1,0,0,0.1,0.1,0.1
1375,,178.1,0,0,0.1,0.1,0.1
1376,,178.1,0,0,0.1,0.1,0.1
1377,,178.1,0,0,0.1,0.1,0.1
1378,,178.1,0,0,0.1,0.1,0.1
1379,,178.1,0,0,0.1,0.1,0.1
1380,,178.1,0,0,0.1,0.1,0.1
1381,,178.1,0,0,0.1,0.1,0.1
1382,,178.1,0,0,0.1,0.1,0.1
1383,,178.1,0,0,0.1,0.1,0.1
1384,,178.1,0,0,0.1,0.1,0.1
1385,,178.1,0,0,0.1,0.1,0.1
1386,,178.1,0,0,0.1,0.1,0.1
1387,,178.1,0,0,0.1,0.1,0.1
1388,,178.1,0,0,0.1,0.1,0.1
1389,,178.1,0,0,0.1,0.1,0.1
1390,,178.1,0,0,0.1,0.1,0.1
1391,,178.1,0,0,0.1,0.1,0.1
1392,,178.1,0,0,0.1,0.1,0.1
1393,,178.1,0,0,0.1,0.1,0.1
1394,,178.1,0,0,0.1,0.1,0.1
1395,,178.1,0,0,0.1,0.1,0.1
1396,,178.1,0,0,0.1,0.1,0.1
1397,,178.1,0,0,0.1,0.1,0.1
1398,,178.1,0,0,0.1,0.1,0.1
1399,,178.1,0,0,0.1,0.1,0.1
1400,,178.1,0,0,0.1,0.1,0.1
1401,,178.1,0,0,0.1,0.1,0.1
1402,,178.1,0,0,0.1,0.1,0.1
1403,,178.1,0,0,0.1,0.1,0.1
1404,,178.1,0,0,0.1,0.1,0.1
1405,,178.1,0,0,0.1,0.1,0.1
1406,,178.1,0,0,0.1,0.1,0.1
1407,,178.1,0,0,0.1,0.1,0.1
1408,,178.1,0,0,0.1,0.1,0.1
1409,,178.1,0,0,0.1,0.1,0.1
1410,,178.1,0,0,0.1,0.1,0.1
1411,,178.1,0,0,0.1,0.1,0.1
1412,,178.1,0,0,0.1,0.1,0.1
1413,,178.1,0,0,0.1,0.1,0.1
1414,,178.1,0,0,0.1,0.1,0.1
1415,,178.1,0,0,0.1,0.1,0.1
1416,,178.1,0,0,0.1,0.1,0.1
1417,,178.1,0,0,0.1,0.1,0.1
1418,,178.1,0,0,0.1,0.1,0.1
1419,,178.1,0,0,0.1,0.1,0.1
1420,,178.1,0,0,0.1,0.1,0.1
1421,,178.1,0,0,0.1,0.1,0.1
1422,,178.1,0,0,0.1,0.1,0.1
1423,,178.1,0,0,0.1,0.1,0.1
1424,,178.1,0,0,0.1,0.1,0.1
1425,,178.1,0,0,0.1,0.1,0.1
1426,,178.1,0,0,0.1,0.1,0.1
1427,,178.1,0,0,0.1,0.1,0.1
1428,,178.1,0,0,0.1,0.1,0.1
1429,,178.1,0,0,0.1,0.1,0.1
1430,,178.1,0,0,0.1,0.1,0.1
1431,,178.1,0,0,0.1,0.1,0.1
1432,,178.1,0,0,0.1,0.1,0.1
1433,,178.1,0,0,0.1,0.1,0.1
1434,,178.1,0,0,0.1,0.1,0.1
1435,,178.1,0,0,0.1,0.1,0.1
1436,,178.1,0,0,0.1,0.1,0.1
1437,,178.1,0,0,0.1,0.1,0.1
1438,,178.1,0,0,0.1,0.1,0.1
1439,,178.1,0,0,0.1,0.1,0.1
1440,,178.1,0,0,0.1,0.1,0.1
1441,,178.1,0,0,0.1,0.1,0.1
1442,,178.1,0,0,0.1,0.1,0.1
1443,,178.1,0,0,0.1,0.1,0.1
1444,,178.1,0,0,0.1,0.1,0.1
1445,,178.1,0,0,0.1,0.1,0.1
1446,,178.1,0,0,0.1,0.1,0.1
1447,,178.1,0,0,0.1,0.1,0.1
1448,,178.1,0,0,0.1,0.1,0.1
1449,,178.1,0,0,0.1,0.1,0.1
1450,,178.1,0,0,0.1,0.1,0.1
1451,,178.1,0,0,0.1,0.1,0.1
1452,,178.1,0,0,0.1,0.1,0.1
1453,,178.1,0,0,0.1,0.1,0.1
1454,,178.1,0,0,0.1,0.1,0.1
1455,,178.1,0,0,0.1,0.1,0.1
1456,,178.1,0,0,0.1,0.1,0.1
1457,,178.1,0,0,0.1,0.1,0.1
1458,,178.1,0,0,0.1,0.1,0.1
1459,,178.1,0,0,0.1,0.1,0.1
1460,,178.1,0,0,0.1,0.1,0.1
1461,,178.1,0,0,0.1,0.1,0.1
1462,,178.1,0,0,0.1,0.1,0.1
1463,,178.1,0,0,0.1,0.1,0.1
1464,,178.1,0,0,0.1,0.1,0.1
1465,,178.1,0,0,0.1,0.1,0.1
1466,,178.1,0,0,0.1,0.1,0.1
1467,,178.1,0,0,0.1,0.1,0.1
1468,,178.1,0,0,0.1,0.1,0.1
1469,,178.1,0,0,0.1,0.1,0.1
1470,,178.1,0,0,0.1,0.1,0.1
1471,,178.1,0,0,0.1,0.1,0.1
1472,,178.1,0,0,0.1,0.1,0.1
1473,,178.1,0,0,0.1,0.1,0.1
1474,,178.1,0,0,0.1,0.1,0.1
1475,,178.1,0,0,0.1,0.1,0.1
1476,,178.1,0,0,0.1,0.1,0.1
1477,,178.1,0,0,0.1,0.1,0.1
1478,,178.1,0,0,0.1,0.1,0.1
1479,,178.1,0,0,0.1,0.1,0.1
1480,,178.1,0,0,0.1,0.1,0.1
1481,,178.1,0,0,0.1,0.1,0.1
1482,,178.1,0,0,0.1,0.1,0.1
1483,,178.1,0,0,0.1,0.1,0.1
1484,,178.1,0,0,0.1,0.1,0.1
1485,,178.1,0,0,0.1,0.1,0.1
1486,,178.1,0,0,0.1,0.1,0.1
1487,,178.1,0,0,0.1,0.1,0.1
1488,,178.1,0,0,0.1,0.1,0.1
1489,,178.1,0,0,0.1,0.1,0.1
1490,,178.1,0,0,0.1,0.1,0.1
1491,,178.1,0,0,0.1,0.1,0.1
1492,,178.1,0,0,0.1,0.1,0.1
1493,,178.1,0,0,0.1,0.1,0.1
1494,,178.1,0,0,0.1,0.1,0.1
1495,,178.1,0,0,0.1,0.1,0.1
1496,,178.1,0,0,0.1,0.1,0.1
1497,,178.1,0,0,0.1,0.1,0.1
1498,,178.1,0,0,0.1,0.1,0.1
1499,,178.1,0,0,0.1,0.1,0.1
1500,,178.1,0,0,0.1,0.1,0.1
1501,,178.1,0,0,0.1,0.1,0.1
1502,,178.1,0,0,0.1,0.1,0.1
1503,,178.1,0,0,0.1,0.1,0.1
1504,,178.1,0,0,0.1,0.1,0.1
1505,,178.1,0,0,0.1,0.1,0.1
1506,,178.1,0,0,0.1,0.1,0.1
1507,,178.1,0,0,0.1,0.1,0.1
1508,,178.1,0,0,0.1,0.1,0.1
1509,,178.1,0,0,0.1,0.1,0.1
1510,,178.1,0,0,0.1,0.1,0.1
1511,,178.1,0,0,0.1,0.1,0.1
1512,,178.1,0,0,0.1,0.1,0.1
1513,,178.1,0,0,0.1,0.1,0.1
1514,,178.1,0,0,0.1,0.1,0.1
1515,,178.1,0,0,0.1,0.1,0.1
1516,,178.1,0,0,0.1,0.1,0.1
1517,,178.1,0,0,0.1,0.1,0.1
1518,,178.1,0,0,0.1,0.1,0.1
1519,,178.1,0,0,0.1,0.1,0.1
1520,,178.1,0,0,0.1,0.1,0.1
1521,,178.1,0,0,0.1,0.1,0.1
1522,,178.1,0,0,0.1,0.1,0.1
1523,,178.1,0,0,0.1,0.1,0.1
1524,,178.1,0,0,0.1,0.1,0.1
1525,,178.1,0,0,0.1,0.1,0.1
1526,,178.1,0,0,0.1,0.1,0.1
1527,,178.1,0,0,0.1,0.1,0.1
1528,,178.1,0,0,0.1,0.1,0.1
1529,,178.1,0,0,0.1,0.1,0.1
1530,,178.1,0,0,0.1,0.1,0.1
1531,,178.1,0,0,0.1,0.1,0.1
1532,,178.1,0,0,0.1,0.1,0.1
1533,,178.1,0,0,0.1,0.1,0.1
1534,,178.1,0,0,0.1,0.1,0.1
1535,,178.1,0,0,0.1,0.1,0.1
1536,,178.1,0,0,0.1,0.1,0.1
1537,,178.1,0,0,0.1,0.1,0.1
1538,,178.1,0,0,0.1,0.1,0.1
1539,,178.1,0,0,0.1,0.1,0.1
1540,,178.1,0,0,0.1,0.1,0.1
1541,,178.1,0,0,0.1,0.1,0.1
1542,,178.1,0,0,0.1,0.1,0.1
1543,,178.1,0,0,0.1,0.1,0.1
1544,,178.1,0,0,0.1,0.1,0.1
1545,,178.1,0,0,0.1,0.1,0.1
1546,,178.1,0,0,0.1,0.1,0.1
1547,,178.1,0,0,0.1,0.1,0.1
1548,,178.1,0,0,0.1,0.1,0.1
1549,,178.1,0,0,0.1,0.1,0.1
1550,,178.1,0,0,0.1,0.1,0.1
1551,,178.1,0,0,0.1,0.1,0.1
1552,,178.1,0,0,0.1,0.1,0.1
1553,,178.1,0,0,0.1,0.1,0.1
1554,,178.1,0,0,0.1,0.1,0.1
1555,,178.1,0,0,0.1,0.1,0.1
1556,,178.1,0,0,0.1,0.1,0.1
1557,,178.1,0,0,0.1,0.1,0.1
1558,,178.1,0,0,0.1,0.1,0.1
1559,,178.1,0,0,0.1,0.1,0.1
1560,,178.1,0,0,0.1,0.1,0.1
1561,,178.1,0,0,0.1,0.1,0.1
1562,,178.1,0,0,0.1,0.1,0.1
1563,,178.1,0,0,0.1,0.1,0.1
1564,,178.1,0,0,0.1,0.1,0.1
1565,,178.1,0,0,0.1,0.1,0.1
1566,,178.1,0,0,0.1,0.1,0.1
1567,,178.1,0,0,0.1,0.1,0.1
1568,,178.1,0,0,0.1,0.1,0.1
1569,,178.1,0,0,0.1,0.1,0.1
1570,,178.1,0,0,0.1,0.1,0.1
1571,,178.1,0,0,0.1,0.1,0.1
1572,,178.1,0,0,0.1,0.1,0.1
1573,,178.1,0,0,0.1,0.1,0.1
1574,,178.1,0,0,0.1,0.1,0.1
1575,,178.1,0,0,0.1,0.1,0.1
1576,,178.1,0,0,0.1,0.1,0.1
1577,,178.1,0,0,0.1,0.1,0.1
1578,,178.1,0,0,0.1,0.1,0.1
1579,,178.1,0,0,0.1,0.1,0.1
1580,,178.1,0,0,0.1,0.1,0.1
1581,,178.1,0,0,0.1,0.1,0.1
1582,,178.1,0,0,0.1,0.1,0.1
1583,,178.1,0,0,0.1,0.1,0.1
1584,,178.1,0,0,0.1,0.1,0.1
1585,,178.1,0,0,0.1,0.1,0.1
1586,,178.1,0,0,0.1,0.1,0.1
1587,,178.1,0,0,0.1,0.1,0.1
1588,,178.1,0,0,0.1,0.1,0.1
1589,,178.1,0,0,0.1,0.1,0.1
1590,,178.1,0,0,0.1,0.1,0.1
1591,,178.1,0,0,0.1,0.1,0.1
1592,,178.1,0,0,0.1,0.1,0.1
1593,,178.1,0,0,0.1,0.1,0.1
1594,,178.1,0,0,0.1,0.1,0.1
1595,,178.1,0,0,0.1,0.1,0.1
1596,,178.1,0,0,0.1,0.1,0.1
1597,,178.1,0,0,0.1,0.1,0.1
1598,,178.1,0,0,0.1,0.1,0.1
1599,,178.1,0,0,0.1,0.1,0.1
1600,,178.1,0,0,0.1,0.1,0.1
1601,,178.1,0,0,0.1,0.1,0.1
1602,,178.1,0,0,0.1,0.1,0.1
1603,,178.1,0,0,0.1,0.1,0.1
1604,,178.1,0,0,0.1,0.1,0.1
1605,,178.1,0,0,0.1,0.1,0.1
1606,,178.1,0,0,0.1,0.1,0.1
1607,,178.1,0,0,0.1,0.1,0.1
1608,,178.1,0,0,0.1,0.1,0.1
1609,,178.1,0,0,0.1,0.1,0.1
1610,,178.1,0,0,0.1,0.1,0.1
1611,,178.1,0,0,0.1,0.1,0.1
1612,,178.1,0,0,0.1,0.1,0.1
1613,,178.1,0,0,0.1,0.1,0.1
1614,,178.1,0,0,0.1,0.1,0.1
1615,,178.1,0,0,0.1,0.1,0.1
1616,,178.1,0,0,0.1,0.1,0.1
1617,,178.1,0,0,0.1,0.1,0.1
1618,,178.1,0,0,0.1,0.1,0.1
1619,,178.1,0,0,0.1,0.1,0.1
1620,,178.1,0,0,0.1,0.1,0.1
1621,,178.1,0,0,0.1,0.1,0.1
1622,,178.1,0,0,0.1,0.1,0.1
1623,,178.1,0,0,0.1,0.1,0.1
